x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.28871800681464754,-0.6069463841757545,-0.08966489109512975,0.4508788220960984,-1.2042462781921375,-0.1707147015379828,0.474102358383106,-1.654255192701988,-0.25817518983025983,0.47383257064749057,-2.079301498628156,-0.31757609762451294,0.13024402232589466,-1.3423114828791887,-0.21630010006609815,0.7372105260551313,-1.0536254816311572,-0.43779111064960236,0.6323735377727593,-0.8497139928089621,-0.5382394362075021,0.4470605641894234,-0.9382610762784893,-0.5964904341373548,-0.004106369912538753,-0.9958936300874612,-0.2738723106912034,0.6895507087035331,-0.6591339058429659,-0.46383946319865693,0.5410966332867798,-0.5303331055180815,-0.47129957695770763,0.36042304301746253,-0.6273982507750671,-0.4910204537492765,-0.06115477570102715,-0.6125546013728345,-0.3524862158408186,0.5793190800225835,-0.3245129210867778,-0.5162047488591726,0.43188757317326837,-0.2367339712160382,-0.45944628131294096,0.2646818881922364,-0.3293099178874593,-0.42723004749525256,-0.06843545399617666,-0.2528823581850058,-0.44366001535349203,0.4339899117463525,-0.04630666904386929,-0.5390702190005171,0.3266910329935915,-0.020786655969254848,-0.5197795292155548,0.14627193959924326,-0.11473618003347894,-0.5141003364244219,Shikara
0.0,0.0,0.0,0.28064764977494405,-0.6126622807034068,-0.09129685191623099,0.44592196210259505,-1.2071867209016152,-0.17893409849675315,0.4726991179725663,-1.656119056687627,-0.2736648017841912,0.4696382616335208,-2.0860754394220065,-0.339986892931505,0.13596486105779246,-1.351631412317592,-0.2288410697622014,0.7438070527786118,-1.0611861088308103,-0.4559469656717375,0.6409763948376587,-0.8517338217844213,-0.5566672727971634,0.4582865709480354,-0.9313409511911834,-0.6139438013385122,0.0036195561770866256,-0.9963804438229134,-0.28843323897303064,0.702546900207971,-0.6557445808690074,-0.48226425217625435,0.5563398366798186,-0.5228692081041992,-0.4856834474651426,0.3771851800504098,-0.6189994865085103,-0.5022216659121329,-0.0518121578057676,-0.6055673327488899,-0.3691126852862961,0.5975654550954894,-0.3183579423721649,-0.5372295039095236,0.4522513820254872,-0.22685724999375245,-0.47440361921668106,0.28433583473636187,-0.31945575176397323,-0.4373567591311192,-0.05979092897002448,-0.24216077821650805,-0.4624859451259245,0.45690495359174677,-0.035926069783355316,-0.5602094724671173,0.3513204793441173,-0.007693205097341737,-0.5363603106236163,0.16943574079090248,-0.10045294997658584,-0.5267722478377599,Shikara
0.0,0.0,0.0,0.27151226030559716,-0.6072439897127528,-0.10028200877386628,0.45037540639719514,-1.1900946376186097,-0.19808370615432527,0.48993384672553225,-1.6373387958324572,-0.30172692640427623,0.4812001286225023,-2.06317029448247,-0.37600565555370186,0.16467133287046593,-1.350355007552551,-0.24168547066715224,0.7667115747614465,-1.008903112764124,-0.4741368316134748,0.6438362363391248,-0.823002237617946,-0.5745283477365404,0.461932922011949,-0.9275122332433001,-0.6304786894427186,0.029760739934261597,-0.9702392600657384,-0.2998577769505708,0.7258746962033767,-0.5956383491641388,-0.5038048959456609,0.5612270428428074,-0.48098892781859887,-0.505273599994806,0.38868945337606625,-0.5995659564983787,-0.5182821398089978,-0.027120953277071837,-0.5663495399473332,-0.37925807772502484,0.6237255030364025,-0.257225346087845,-0.5535787470522217,0.45542303540169704,-0.1899505181217183,-0.4831934144087216,0.284630964093055,-0.30188400818660016,-0.43943549916553815,-0.03981929789423416,-0.20243976819866075,-0.4722616186734077,0.4757675001471193,0.01507038048185441,-0.5702621425586294,0.354568109355168,0.029449395866132006,-0.5398108034408577,0.17079577322663128,-0.07254406144060521,-0.5247293172050356,Shikara
0.0,0.0,0.0,0.27754832417187036,-0.6067897156926594,-0.10206079350890282,0.460360667245794,-1.1957024127659266,-0.20063399735568188,0.49498056575700883,-1.6486477566754087,-0.30494667537779985,0.480826027804324,-2.0766896764514335,-0.3803635357484068,0.1680329481342816,-1.347114398009569,-0.24323128958167406,0.7780036362845704,-0.9862544405226227,-0.4805453370345665,0.6537981675693529,-0.8045753302112918,-0.5846378979231783,0.4711278021496737,-0.9157535402522827,-0.6427746411706331,0.027633226032567113,-0.9723667739674329,-0.301052514347961,0.735878853327894,-0.5850915956476407,-0.5099157832663216,0.5686316356757619,-0.4745866470080895,-0.5144849529157701,0.3932150729793616,-0.5955539380485618,-0.5286725262342215,-0.030764758687168742,-0.5705526696975941,-0.3806115436608461,0.6307233690300791,-0.2529456804107593,-0.5596527428064435,0.4597147142172307,-0.1854189337361685,-0.49294055571380413,0.2870832172835339,-0.3003918427948864,-0.4504844484227015,-0.04150367925319495,-0.20688150288718096,-0.47380793434814733,0.4788395054570153,0.01733318078608769,-0.5767377539006318,0.3582311059709822,0.034584307029977605,-0.5511601624007575,0.17448607195329155,-0.0705366211751453,-0.5390557584791199,Shikara
0.0,0.0,0.0,0.2778784592240143,-0.5949195748135798,-0.08441318532893155,0.45408459573872584,-1.1797837393097175,-0.17654644786622464,0.4746742396915456,-1.6171381107892682,-0.27520531430118056,0.45690590138580084,-2.0122061944222933,-0.3468310214070441,0.17767047449231338,-1.3021185730124127,-0.22862122826981637,0.758092524251816,-1.0522039263753353,-0.43326788947547634,0.6391490239556428,-0.8736516883076147,-0.5264175431760725,0.4704959663749974,-0.943079018514743,-0.5830343288950977,0.04341283159630695,-0.9565871684036931,-0.2860736927803103,0.715630824688415,-0.662250167992308,-0.4519345191456323,0.5628554228640849,-0.5696491886303289,-0.45329257258226635,0.3900104595569829,-0.6584700093014053,-0.4754901472197106,-0.01804786302926625,-0.5757637467170623,-0.36051482429446086,0.6292261978726202,-0.3336557659665077,-0.5019036954223437,0.472552530018446,-0.265988102404733,-0.43714048917604587,0.2980311422149891,-0.3352390557686206,-0.40507763411510417,-0.03411034048451756,-0.23013317537431824,-0.44622799838998667,0.48106325558838325,-0.06631696921367536,-0.5169483868050924,0.3642868259044742,-0.05014724209109104,-0.4813825151210554,0.1750658397142261,-0.12779262329790916,-0.47085847563291017,Shikara
0.0,0.0,0.0,0.2839174460384003,-0.6138945896758126,-0.09087719365784971,0.463623558867107,-1.20836942322076,-0.18158353442603953,0.47863406484563037,-1.6697044161794108,-0.277436784069896,0.4674896774430221,-2.0837332092860215,-0.3477359891922484,0.18350803386369333,-1.316497698059604,-0.2342511046561113,0.7886363474248634,-1.0431203673322151,-0.4445509122672902,0.6725302543649233,-0.8788538904728811,-0.5429568898735575,0.49845327234227277,-0.959624841798917,-0.6040490021356955,0.04038993382558242,-0.9596100661744176,-0.2921485931565994,0.7413255620341856,-0.6442768401766553,-0.4647348611497435,0.582992135291732,-0.5741759277563673,-0.47169660043435874,0.40582653824441123,-0.6685870732646794,-0.49891409686273364,-0.027046653270100453,-0.5678336183160679,-0.36791089437349944,0.6465975048555759,-0.30452358291570963,-0.5167377989514974,0.48401417542844216,-0.24511181581216004,-0.4567481584475365,0.3144907606491492,-0.31843406912546646,-0.42769638287602557,-0.04332894565219607,-0.20901521991224298,-0.4561725141284075,0.49325085138167374,-0.0207977104915086,-0.5396567031911845,0.37385654499024806,-0.010144739979579069,-0.5133304571474854,0.18784225950887862,-0.09660889227652632,-0.5080034305432092,Shikara
0.0,0.0,0.0,0.2538495640050221,-0.5420887402550273,-0.1117878898527169,0.4674852782609421,-1.127626554294462,-0.2297027677902865,0.5053436367257726,-1.5863010138108526,-0.34357883783416754,0.49021194663780193,-2.0171192682458843,-0.4268875024131472,0.24333930597441383,-1.2634805455099087,-0.34488299047516463,0.8663239632475317,-0.9422012063118641,-0.5728502733849123,0.7358015513746199,-0.7620748501495376,-0.6509836157906118,0.5379043068712225,-0.8232645710543549,-0.6874289141150397,0.10057030770963422,-0.8994296922903657,-0.39366051519996953,0.8282515699364725,-0.549077851329988,-0.5911422362069814,0.6524171208063769,-0.44987048415151476,-0.568894083007043,0.4534478771705897,-0.5254268704716379,-0.5645177091171044,0.03567675419935847,-0.5078986939963878,-0.45595104260685787,0.7270546693487501,-0.2137295663200397,-0.6172574203238751,0.5468791712028498,-0.1575473744363662,-0.5314123711245375,0.3578543358610823,-0.23965541693258086,-0.47895271708410186,0.0127548865641385,-0.15066619323514321,-0.5288430731066931,0.5617446864089698,0.051806600094269184,-0.6088102131527432,0.4286061482487205,0.056506763605420895,-0.5598591272843613,0.23617800243181125,-0.03657023888478721,-0.5365440586055064,Shikara
0.0,0.0,0.0,0.24137857037930993,-0.5217876803620822,-0.11145623909634902,0.45580860340731205,-1.1045381688306983,-0.23662162783621346,0.5012161075415835,-1.5717000788715791,-0.35630380313894633,0.4859085574785493,-2.0010600746005878,-0.44677797095730015,0.26890760619457604,-1.2335821905386228,-0.36791126886811043,0.8831241416806416,-0.9498923896176676,-0.5912681483601538,0.7548963423004426,-0.7661484664975914,-0.6629192291817058,0.5560993858629278,-0.803460855500101,-0.6942796068809147,0.12985653748110226,-0.8701434625188977,-0.41602979251752165,0.8455200403325157,-0.5307515598579622,-0.608871616342643,0.6681495702705194,-0.43532923925959166,-0.57987777618111,0.4659340000492907,-0.5020069042056584,-0.5710690517580435,0.06032840203345484,-0.4774323175011216,-0.47575776522791624,0.7353354883805042,-0.18369372206550288,-0.6331190508379075,0.555958666844668,-0.1399061773503116,-0.5450545986663445,0.3664954650305111,-0.21918378677609282,-0.4922358062006904,0.03166320970846778,-0.11997974010289786,-0.5449098804708097,0.5678857091058275,0.0792448356803085,-0.6238508437054952,0.43789033839737557,0.0776992674612696,-0.572284151376899,0.2488266641470766,-0.013953812298647113,-0.5473960681903702,Shikara
0.0,0.0,0.0,0.1726024828995348,-0.4229257378371239,-0.11954696798025152,0.42702811218573544,-0.9598275925407932,-0.2714300233771748,0.5227955430842807,-1.3917966869860081,-0.4061318262394084,0.5226189178531613,-1.7955737885985397,-0.5154961425016035,0.36654736219446715,-1.0733631114947375,-0.46104109980601293,0.9274427411222447,-0.7768909049045051,-0.6832308147281847,0.8521544266728711,-0.5776721216798242,-0.7497028276821494,0.6783296223736874,-0.5623600171147919,-0.7682121022863065,0.2423988867302031,-0.757601113269797,-0.4990763299041105,0.8966633816867022,-0.4114238641800231,-0.7007035622331874,0.7663210792139429,-0.2865117017533372,-0.673735338547949,0.5632736062969308,-0.3301395815876159,-0.6502669245140369,0.17291097382574533,-0.3958704683156474,-0.5376317840435925,0.7982877124879045,-0.08905000177047491,-0.6865804808684945,0.6626859835633573,-0.01962229104520333,-0.5883763094607052,0.47454210904158917,-0.10078906477483028,-0.5198027096122844,0.14446043736581565,-0.04999435076745412,-0.5830014854450063,0.6395190026851499,0.16449696524916674,-0.6565471941305219,0.5384752549438627,0.18077495888547065,-0.5884146747773008,0.36318158985992616,0.08064317161005179,-0.5443355198904251,Shikara
0.0,0.0,0.0,0.1546268685384464,-0.4173487762363686,-0.11939951599761356,0.41398888840869913,-0.9569192945051884,-0.2749936968178737,0.5150385832480997,-1.3820312987692736,-0.41332340471843604,0.5274357626133848,-1.7769328838757077,-0.5282266644866964,0.36627951366379996,-1.0488787568847209,-0.4651986057979026,0.9390894881657231,-0.7787112666925969,-0.6856771089023295,0.8915432578955204,-0.5608943054295057,-0.7532162803828987,0.7290849743818757,-0.5198697725341055,-0.7689999380844222,0.25828159288550834,-0.7417184071144917,-0.502166975697687,0.9149700361582898,-0.41807338260080384,-0.6967925417213796,0.7981086525394836,-0.2681965512770647,-0.6717690124226007,0.5949122693288388,-0.3118397990885998,-0.6484857508776382,0.19690229578729515,-0.38693859813398257,-0.5378375427057687,0.8205664078443801,-0.09576328565048907,-0.6749615541150775,0.6861840999563027,-0.008041738094895102,-0.5695645212076725,0.4958210284704515,-0.08353573332180877,-0.4971737823876909,0.1697616097881883,-0.0441837013987928,-0.5803025248667186,0.6658432612568487,0.14697840586599825,-0.6411164585333037,0.5699192320805182,0.18294221876485586,-0.5597028638806969,0.3960898146947674,0.10402639122981402,-0.5067105012990046,Shikara
0.0,0.0,0.0,0.09337610393210788,-0.40915261429881994,-0.07610353528504943,0.3505044927014561,-0.8756968693697507,-0.19252273979918197,0.4639868981904526,-1.2410080762056366,-0.297313102222889,0.49871993753580496,-1.5841589302389112,-0.3818629926135148,0.4183863962794881,-0.918165750921893,-0.35052802485435286,0.8927408049973059,-0.6685440419312415,-0.5029673511072326,0.7805994122582576,-0.5888491744989115,-0.5423403839966455,0.617901753675462,-0.6354518162173752,-0.5476990585956858,0.3578663290499921,-0.6421336709500078,-0.3829240332866785,0.88234635923449,-0.37558109044266513,-0.5043735194464922,0.7446432151259765,-0.3237234162267866,-0.46899946408276594,0.5589235955962912,-0.38921990128502365,-0.4411190467335359,0.31721797131684876,-0.32849233692551427,-0.41185263585578896,0.8161707442673994,-0.11871625177354685,-0.4788421101406771,0.6745298390774054,-0.08531485640059445,-0.37226279029050513,0.48967416988638546,-0.13620967579664686,-0.3047184288626566,0.2877606183648694,-0.021681480513847638,-0.44640194602098715,0.6868635153292897,0.09940017466382324,-0.46765956919832075,0.5894167307842381,0.10200937921095943,-0.38906577267049613,0.4359982075825136,0.049865105572815045,-0.33893748961928544,Shikara
0.0,0.0,0.0,0.09133656856757535,-0.41115543115971315,-0.0717390174251584,0.34412084839636653,-0.8853191242772175,-0.1855041082901146,0.4553737531964026,-1.246963706466127,-0.28773291643507,0.486851845858906,-1.5860714350050942,-0.36996008629166954,0.41831389573014655,-0.9159980000447434,-0.3459232927689824,0.897006661717261,-0.6732105738308225,-0.4943731547419928,0.7919379101997984,-0.583062521557999,-0.5304496672187835,0.6268446752254081,-0.6205532334514144,-0.5326537309922531,0.36308981502752014,-0.6369101849724799,-0.3779262169250527,0.8871744871687163,-0.3824733222835221,-0.4960511913849184,0.7538527807407434,-0.31772931427137274,-0.4596421855496254,0.5669783346859973,-0.3735561022893472,-0.4305797844055549,0.32835225654692285,-0.32248231666195587,-0.405644004724571,0.8232412804453678,-0.11927461926800341,-0.4677947824120295,0.6843610842801316,-0.0797650344840303,-0.3610327166680439,0.49951794574050606,-0.12797099182763527,-0.29383220606197336,0.30533895484642415,-0.016157147297321067,-0.43872547314320187,0.7009298495341346,0.10251593372260084,-0.455417176448171,0.6021054051240537,0.1101571699347145,-0.3754362364957701,0.4494059836369906,0.05903598394360505,-0.3246478361299796,Shikara
0.0,0.0,0.0,0.07881343737088768,-0.40898302663584596,-0.07689788798795785,0.3108514756472273,-0.8839442544100855,-0.19076719119232233,0.41922095977020307,-1.2438603199774982,-0.2929903033855201,0.4550642905232002,-1.5713007176095748,-0.37476164281080754,0.4296395744010203,-0.8820262589387678,-0.33106728213376146,0.8924391301216078,-0.6633543306414478,-0.46647705106431087,0.7837381067814471,-0.5663098720860367,-0.49192553136114914,0.6219737364243201,-0.5968129554481795,-0.4895082247610896,0.392493482108659,-0.607506517891341,-0.36205563415780256,0.88032414334234,-0.3787229596229811,-0.47956805515443623,0.7405964871069868,-0.31033419648398763,-0.44833054814176526,0.5533288892745957,-0.3672723158904818,-0.42007410139804474,0.366056443761343,-0.30117966733000856,-0.3894461639076248,0.8206786995590244,-0.11434604231909469,-0.45451492430873247,0.6815837710604729,-0.06444907397966725,-0.3557391850334492,0.5012842929291252,-0.11244237912162869,-0.29185705259976114,0.3517751759431519,0.004861802366690489,-0.42242733430323826,0.7232896341249754,0.1104019270163731,-0.44880704355514783,0.6295126178546304,0.1297093968130819,-0.3776407700512067,0.4831034873952657,0.08236504860037179,-0.33006112489406886,Shikara
0.0,0.0,0.0,0.07655804420113432,-0.4057420693498743,-0.0725393799473469,0.30620037023677776,-0.878914895255142,-0.1810312311931831,0.4147053267255493,-1.2347153434518476,-0.2789027471311627,0.4502158239600697,-1.5560436148731676,-0.356788520324098,0.43207192094854996,-0.8721185969565955,-0.3127998028580914,0.8861259282923794,-0.6583016261068725,-0.44490218731474745,0.7776213882562135,-0.5640098847108224,-0.472400292585533,0.6180959901392352,-0.5935578217633863,-0.4722621344335956,0.3998447360572839,-0.6001552639427161,-0.3439282296058219,0.8749585434445181,-0.37800819984769285,-0.4560833150985965,0.7372767091748518,-0.31038545864107664,-0.4273575856311025,0.5552848382256016,-0.3651781279716171,-0.40164280850274203,0.37638190036590047,-0.2978533586043715,-0.3718974989433692,0.8171806377232452,-0.11571135649077045,-0.4347221855666877,0.6796802726765081,-0.06658931406559826,-0.3395976951289861,0.504498651188095,-0.11506356446262075,-0.2783710672951367,0.3623308935630951,0.003556713478889419,-0.4050157362410832,0.722349694315979,0.10651983103060203,-0.42990614543648165,0.6256968748719733,0.1263186125839796,-0.3592115196688619,0.48200510893645343,0.07864644990551471,-0.3118993282114397,Shikara
0.0,0.0,0.0,0.07263337808007718,-0.399164439647145,-0.07555378214812113,0.29800746011607354,-0.8650097990240398,-0.18400376386900805,0.4077368437657242,-1.2204209267637247,-0.28054899077737516,0.44942213188490165,-1.5362288809157616,-0.3559704969711116,0.43314576930873455,-0.8640023108818925,-0.31266246809151166,0.8890722815239326,-0.6571487495009313,-0.4370396196819551,0.7839014605314396,-0.5494484328788223,-0.45707473982341373,0.6238194275397256,-0.5712868055264516,-0.4524877884629499,0.4074473618787271,-0.5925526381212729,-0.3400898408004255,0.8775533061364721,-0.37029209230079196,-0.4471464642967502,0.7399151333183758,-0.2922196355232403,-0.41576816633109603,0.5567307051230679,-0.34579761455113756,-0.38811715487734216,0.387370435745356,-0.29195605573779987,-0.36420104515334617,0.8214226231959639,-0.1141464172239029,-0.42451250859980827,0.6859126706501681,-0.056031426087343024,-0.33035357755260136,0.5119860679848315,-0.10297577329817624,-0.2699793015098643,0.37508051020716343,0.009339468954077801,-0.39351678467414586,0.7241537045211548,0.11748157182033701,-0.4208220030721185,0.6283473221086403,0.14031064804830515,-0.35340937487549484,0.486618689412718,0.08863678431004028,-0.3075293191155228,Shikara
0.0,0.0,0.0,0.07160738284032686,-0.3792740771363811,-0.07817402125963166,0.2766897555867774,-0.8083683026450245,-0.18011505885571222,0.3917196048837451,-1.1406193515283063,-0.27096414931375534,0.44311075598661104,-1.4340780539839673,-0.34143521435998375,0.44816061069214164,-0.8184048778433862,-0.25604996601190166,0.852570829552674,-0.6189968395150371,-0.3728263733056091,0.7500586123717666,-0.5091509561083405,-0.40395752027043913,0.6044370999181755,-0.5346861962484847,-0.4100710001944212,0.4358258129032312,-0.5641741870967688,-0.2800916016526941,0.8430159958468668,-0.3604896881684574,-0.3717577238194544,0.705876133517684,-0.27331388884545416,-0.34844044052972273,0.5416192445236585,-0.3301217397220516,-0.3285241208112072,0.4226339975872731,-0.2818591633550207,-0.3054096708849463,0.8016369113194203,-0.11724101725882523,-0.3594493218174528,0.6671376080260446,-0.05207611809685837,-0.27443469286550476,0.5094139336325118,-0.09763529531885792,-0.21997797869638852,0.41179599041869697,0.00047625156101546674,-0.33717537060637637,0.7094896848843019,0.09716531796531569,-0.3628784212878068,0.6099628140467546,0.1280216742497163,-0.298011007791114,0.48421848104084003,0.08296521790150994,-0.2520227090900171,Shikara
0.0,0.0,0.0,0.07355926701669804,-0.375150240996245,-0.07866549224090437,0.27976287317337484,-0.7977501752617473,-0.18210897173139284,0.39487466130327054,-1.13100338006375,-0.2744579338233057,0.44321870081224435,-1.4279550739385574,-0.34602574279322473,0.4562355243213963,-0.8098064373604239,-0.2570362319139005,0.8603920320685468,-0.6006836250422244,-0.37263325462477215,0.7524616961177849,-0.4932274878106454,-0.4021517325077034,0.6061863019253851,-0.5242422814079033,-0.40765242293574133,0.44181572396455043,-0.5581842760354495,-0.2811952048273342,0.8476640048004528,-0.3485588169987783,-0.36988483455553267,0.7086935663427208,-0.26200371913447257,-0.34432003999447625,0.5455914748605275,-0.32052674707869705,-0.3239084043115229,0.4264773475203179,-0.27756811002822873,-0.3066876286591649,0.8048054262302423,-0.10787500949697218,-0.35871879864150313,0.6689204185367752,-0.04161294858754948,-0.2727355791353182,0.5119628987079066,-0.08863768760535876,-0.21872398696799414,0.4137463773557457,0.004963096813887843,-0.33875921638173434,0.7108565952541772,0.10572453694382261,-0.3634403817510823,0.6095196226696613,0.1374674031297802,-0.2982693751868046,0.48351225081208005,0.08980601750719305,-0.2527098798013398,Shikara
0.0,0.0,0.0,0.08154550533867247,-0.3724707881759155,-0.06323447678174346,0.2865691369045121,-0.7592339399095033,-0.15533451707713103,0.40656003313176314,-1.0724905627642636,-0.23754630711577543,0.4510216093343519,-1.3541286448903675,-0.3003662800096652,0.4767782904868373,-0.7707378999573727,-0.2317680697964634,0.8455747362844108,-0.5567059639971905,-0.31715982584520214,0.7469904848785028,-0.45034628848699215,-0.32811632361636356,0.6156627798407399,-0.47982814763409176,-0.3266732217296626,0.46717707490931204,-0.532822925090688,-0.2571253882130412,0.8343787747776991,-0.31744855575547787,-0.32037240360270786,0.7082517864754875,-0.23380279325388054,-0.2893054759487856,0.5636634476994785,-0.28750982899644895,-0.270531509754004,0.45449214286580425,-0.2667897914620416,-0.2809660563329536,0.7892364676988629,-0.0888647614037346,-0.31137927993597686,0.6681624463777525,-0.025329195593997853,-0.22940066913811885,0.529060623104741,-0.06645530243460628,-0.1842746271245807,0.4412315091275582,0.00150697287430171,-0.31045682337244584,0.7080529212756849,0.10472174262627054,-0.32220418808208123,0.6128639293786022,0.1357115074112732,-0.2584545996640203,0.49778804439581636,0.09217756461020275,-0.21727777380258978,Shikara
0.0,0.0,0.0,0.07556050953071268,-0.3742305273243425,-0.053960441718414826,0.2704690666345356,-0.7393599052660822,-0.1370894368708882,0.39850706868373004,-1.0442884699556734,-0.21243729185287188,0.4471913225333701,-1.314784878680663,-0.26919362211182274,0.47604702148250766,-0.7491819640935868,-0.19805433303896733,0.819108806497367,-0.5655624110689645,-0.2669216140444437,0.7213166514970504,-0.45434294098349365,-0.2715691933321853,0.6011485627831784,-0.4731333827381717,-0.2684645366285274,0.4808971626753788,-0.5191028373246213,-0.22336045698921608,0.8138569094016509,-0.3218670118830852,-0.26802779437168994,0.6913664712674734,-0.23856962135990695,-0.23649955010303747,0.5602315897218734,-0.28776234059993333,-0.2202946198499627,0.4754325556377197,-0.26400352637632085,-0.2472225020065278,0.7771409576937208,-0.10345927962853399,-0.26704833156089913,0.6611463266699138,-0.04148198384459128,-0.19285191316203865,0.531378726905295,-0.08111073232000385,-0.15489405667380268,0.4624220634096314,-0.008675374982146766,-0.2760327563628606,0.6995873560070018,0.07641711019274579,-0.28428796273781304,0.6066840731348185,0.10865702431819706,-0.22545525108621384,0.4978446500414053,0.07036710766903095,-0.18783951416657907,Shikara
0.0,0.0,0.0,0.07700252944126844,-0.3775580915000605,-0.05061283570030947,0.2743698981923793,-0.7419381040619304,-0.1318664786917502,0.4033378938395993,-1.0446643372371518,-0.20575920141228415,0.4470775602092716,-1.315377818032315,-0.2621580033433701,0.48721165356939666,-0.7436459035999345,-0.1953170017857804,0.8242420321527755,-0.5494843226379319,-0.26261345825364674,0.721496962427606,-0.45132159218172374,-0.26782308680456646,0.601125331951748,-0.4806737265603128,-0.26568802463099483,0.4920881575557664,-0.5079118424442336,-0.22124230038932902,0.8180489355338737,-0.31058539940411095,-0.2635061614942571,0.6937598745564408,-0.23672664368333543,-0.23216084222947944,0.5618281604455863,-0.28621476401278917,-0.21664441292449008,0.4859250850392489,-0.24841567011517907,-0.24527728686820685,0.7819485267146152,-0.09188483361956012,-0.2625224030145704,0.664997231259487,-0.036206208037184134,-0.18882985214627962,0.53305014766765,-0.0753520973846058,-0.15170434585815137,0.47229458934399926,0.008546325000721562,-0.27395479485698604,0.7058411801831274,0.08864133698757637,-0.28016192059515677,0.6112795548640878,0.11717871015920012,-0.22107310206235065,0.5021190671904562,0.08081737759303026,-0.18350372382308733,Shikara
0.0,0.0,0.0,0.0879469018388091,-0.3848521965153526,-0.031169161997421986,0.2820741323223316,-0.7311299396569809,-0.10555291448287923,0.4072268681534712,-1.0216928241984982,-0.17556205575342346,0.45355597428834626,-1.2813192889437257,-0.23111280422981298,0.5023013985324635,-0.7272354864680346,-0.1741524388021191,0.8233432907057386,-0.5094387889176214,-0.2268789308195011,0.7204078603421649,-0.4087124117762366,-0.22704895688275561,0.6062664420628835,-0.44016838833944133,-0.2227649014881204,0.5094915203123511,-0.4905084796876489,-0.20476122667644336,0.8142800277619898,-0.2811965686069002,-0.22764131348016345,0.6945115159700733,-0.2039613741226215,-0.19359844799864867,0.5696204760276543,-0.25165914321855526,-0.17988985423686854,0.5036799976571572,-0.23075101446923324,-0.23126766456962455,0.7743811012075839,-0.07508793722715316,-0.22792098598072366,0.663146446588196,-0.015087628683124498,-0.15564057062119271,0.5379526151328993,-0.051269035488751606,-0.12524783983134877,0.48948688517917477,0.023393738526018934,-0.26119246960074,0.7018879843977827,0.09515602435266547,-0.2521943800460972,0.6084930143104289,0.12569752522412803,-0.19111893937506097,0.5053565073722412,0.0965997314969676,-0.15538093387164653,Shikara
0.0,0.0,0.0,0.09099520962675062,-0.3847557495463123,-0.028456687344984657,0.28591494147612073,-0.7296680509543055,-0.10207413796270201,0.4109212411981576,-1.0201529938648246,-0.17114737023916096,0.4569335494550794,-1.2796764721211993,-0.2267171537139455,0.5040420308839296,-0.7252319266897578,-0.17559134492655476,0.8177033173367059,-0.5090697475071407,-0.22423939227117345,0.7167098780933789,-0.41080338793666765,-0.22247755923943707,0.6059956123782108,-0.44192802077594484,-0.21745888837094554,0.5104942385003689,-0.48950576149963104,-0.20615643322388957,0.8088662180259493,-0.2821131399925308,-0.22442017814049847,0.6918493873224179,-0.20916076502962916,-0.18960128061123868,0.5688316029378888,-0.2574957646484152,-0.176555213166953,0.5034805910409984,-0.23089848897128662,-0.23150735466323283,0.7714057662809586,-0.0788589943446803,-0.2244077940715371,0.6618658979785322,-0.023591500608865442,-0.1530031585099185,0.5367821493660865,-0.06037791440217684,-0.12435756859533195,0.4886226373888611,0.02055453922433084,-0.2597988786618355,0.698512145648712,0.08953384641428437,-0.24824809601021464,0.6048220764659183,0.11813342143611263,-0.18694245331149556,0.500537447055413,0.09054128503991547,-0.15181713084110854,Shikara
0.0,0.0,0.0,0.09276040452395276,-0.3787080286294201,-0.024078467139980658,0.2836451184444697,-0.7212078802617983,-0.09672166008606868,0.4096841176572275,-1.0108777546273349,-0.16492885304090524,0.45411936866012326,-1.2666371207251461,-0.21973149928837368,0.49881766462591615,-0.7203328582905619,-0.17226307151871612,0.8048460419367024,-0.5066096250818546,-0.21603484270593848,0.7097117554642501,-0.4045199149726295,-0.20989349570122104,0.6020450210665199,-0.4308832956480275,-0.20167399254495486,0.5064140868611144,-0.4935859131388856,-0.20291466552113954,0.7970380565158033,-0.28188628390442005,-0.21577373251571372,0.6835659105336721,-0.20642005521420603,-0.178078409328132,0.5639249521869303,-0.25327587507139204,-0.1634816430819405,0.4987936902688884,-0.24299382012578294,-0.22770560176730958,0.7613246765995932,-0.08632249051677483,-0.21537710411786912,0.6551269393835301,-0.02915079925248796,-0.14450728542331323,0.5326155354758866,-0.0662917049187347,-0.11722963002458034,0.4826728278801415,0.003719137799683143,-0.25508210932850633,0.6873773285777742,0.07757243904551271,-0.24017193093952172,0.5963045505474712,0.10800170243171062,-0.17998693638864072,0.49468742969362073,0.0785196364494852,-0.14618798248657647,Shikara
